time,ID,acceleration,velocity,position,collisions
6.299999999999994,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
6.299999999999994,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(82.48560000000003, 62.5)",1
6.299999999999994,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(127.63560000000001, 62.5)",1
6.399999999999993,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
6.399999999999993,2,-4.3,"Point(-4.0580000000000105, 4.969616710939972e-16)","Point(31.034899999999972, 57.0)",1
6.399999999999993,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
6.399999999999993,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
6.399999999999993,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
6.399999999999993,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(79.98560000000003, 62.5)",1
6.399999999999993,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(125.13560000000001, 62.5)",1
6.499999999999993,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
6.499999999999993,2,-4.3,"Point(-3.6280000000000103, 4.44301858730661e-16)","Point(30.650599999999972, 57.0)",1
6.499999999999993,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
6.499999999999993,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
6.499999999999993,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
6.499999999999993,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(77.48560000000003, 62.5)",1
6.499999999999993,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(122.63560000000001, 62.5)",1
6.5999999999999925,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
6.5999999999999925,2,-4.3,"Point(-3.19800000000001, 3.916420463673248e-16)","Point(30.309299999999972, 57.0)",1
6.5999999999999925,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
6.5999999999999925,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
6.5999999999999925,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
6.5999999999999925,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(74.98560000000003, 62.5)",1
6.5999999999999925,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(120.13560000000001, 62.5)",1
6.699999999999992,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
6.699999999999992,2,-4.3,"Point(-2.76800000000001, 3.389822340039886e-16)","Point(30.01099999999997, 57.0)",1
6.699999999999992,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
6.699999999999992,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
6.699999999999992,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
6.699999999999992,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(72.48560000000003, 62.5)",1
6.699999999999992,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(117.63560000000001, 62.5)",1
6.799999999999992,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
6.799999999999992,2,-4.3,"Point(-2.33800000000001, 2.863224216406524e-16)","Point(29.75569999999997, 57.0)",1
6.799999999999992,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
6.799999999999992,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
6.799999999999992,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
6.799999999999992,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(69.98560000000003, 62.5)",1
6.799999999999992,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(115.13560000000001, 62.5)",1
6.8999999999999915,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
6.8999999999999915,2,-4.3,"Point(-1.90800000000001, 2.336626092773162e-16)","Point(29.543399999999966, 57.0)",1
6.8999999999999915,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
6.8999999999999915,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
6.8999999999999915,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
6.8999999999999915,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(67.48560000000003, 62.5)",1
6.8999999999999915,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(112.63560000000001, 62.5)",1
6.999999999999991,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
6.999999999999991,2,-4.3,"Point(-1.47800000000001, 1.8100279691398003e-16)","Point(29.374099999999967, 57.0)",1
6.999999999999991,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
6.999999999999991,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
6.999999999999991,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
6.999999999999991,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(64.98560000000003, 62.5)",1
6.999999999999991,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(110.13560000000001, 62.5)",1
7.099999999999991,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
7.099999999999991,2,-4.3,"Point(-1.04800000000001, 1.2834298455064384e-16)","Point(29.247799999999966, 57.0)",1
7.099999999999991,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
7.099999999999991,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
7.099999999999991,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
7.099999999999991,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(62.485600000000034, 62.5)",1
7.099999999999991,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(107.63560000000001, 62.5)",1
7.19999999999999,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
7.19999999999999,2,-4.3,"Point(-0.6180000000000101, 7.568317218730767e-17)","Point(29.164499999999965, 57.0)",1
7.19999999999999,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
7.19999999999999,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
7.19999999999999,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
7.19999999999999,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(59.985600000000034, 62.5)",1
7.19999999999999,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(105.13560000000001, 62.5)",1
7.29999999999999,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
7.29999999999999,2,-4.3,"Point(-0.1880000000000101, 2.3023359823971477e-17)","Point(29.124199999999963, 57.0)",1
7.29999999999999,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
7.29999999999999,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
7.29999999999999,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
7.29999999999999,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(57.485600000000034, 62.5)",1
7.29999999999999,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(102.63560000000001, 62.5)",1
7.39999999999999,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
7.39999999999999,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
7.39999999999999,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
7.39999999999999,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
7.39999999999999,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
7.39999999999999,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(54.985600000000034, 62.5)",1
7.39999999999999,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(100.13560000000001, 62.5)",1
7.499999999999989,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
7.499999999999989,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
7.499999999999989,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
7.499999999999989,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
7.499999999999989,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
7.499999999999989,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(52.485600000000034, 62.5)",1
7.499999999999989,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(97.63560000000001, 62.5)",1
7.599999999999989,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
7.599999999999989,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
7.599999999999989,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
7.599999999999989,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
7.599999999999989,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
7.599999999999989,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(49.985600000000034, 62.5)",1
7.599999999999989,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(95.13560000000001, 62.5)",1
7.699999999999989,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
7.699999999999989,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
7.699999999999989,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
7.699999999999989,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
7.699999999999989,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
7.699999999999989,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(47.485600000000034, 62.5)",1
7.699999999999989,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(92.63560000000001, 62.5)",1
7.799999999999988,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
7.799999999999988,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
7.799999999999988,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
7.799999999999988,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
7.799999999999988,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
7.799999999999988,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(44.985600000000034, 62.5)",1
7.799999999999988,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(90.13560000000001, 62.5)",1
7.899999999999988,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
7.899999999999988,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
7.899999999999988,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
7.899999999999988,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
7.899999999999988,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
7.899999999999988,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(42.485600000000034, 62.5)",1
7.899999999999988,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(87.63560000000001, 62.5)",1
7.999999999999988,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
7.999999999999988,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
7.999999999999988,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
7.999999999999988,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
7.999999999999988,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
7.999999999999988,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(39.985600000000034, 62.5)",1
7.999999999999988,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(85.13560000000001, 62.5)",1
8.099999999999987,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
8.099999999999987,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
8.099999999999987,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
8.099999999999987,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
8.099999999999987,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
8.099999999999987,6,3.5799999999999996,"Point(-25.0, 3.061616997868383e-15)","Point(37.485600000000034, 62.5)",1
8.099999999999987,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(82.63560000000001, 62.5)",1
8.199999999999987,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
8.199999999999987,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
8.199999999999987,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
8.199999999999987,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
8.199999999999987,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
8.199999999999987,6,2.5199999999999996,"Point(-25.0, 3.061616997868383e-15)","Point(34.985600000000034, 62.5)",1
8.199999999999987,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(80.13560000000001, 62.5)",1
8.299999999999986,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
8.299999999999986,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
8.299999999999986,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
8.299999999999986,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
8.299999999999986,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
8.299999999999986,6,1.4599999999999995,"Point(-25.0, 3.061616997868383e-15)","Point(32.485600000000034, 62.5)",1
8.299999999999986,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(77.63560000000001, 62.5)",1
8.399999999999986,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
8.399999999999986,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
8.399999999999986,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
8.399999999999986,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
8.399999999999986,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
8.399999999999986,6,0.3999999999999995,"Point(-25.0, 3.061616997868383e-15)","Point(29.985600000000034, 62.5)",1
8.399999999999986,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(75.13560000000001, 62.5)",1
8.499999999999986,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
8.499999999999986,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
8.499999999999986,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
8.499999999999986,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
8.499999999999986,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
8.499999999999986,6,-0.6600000000000006,"Point(-24.934, 3.0535343289940108e-15)","Point(27.488900000000033, 62.5)",1
8.499999999999986,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(72.63560000000001, 62.5)",1
8.599999999999985,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
8.599999999999985,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
8.599999999999985,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
8.599999999999985,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
8.599999999999985,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
8.599999999999985,6,-1.7200000000000006,"Point(-24.762, 3.032470404048676e-15)","Point(25.004100000000033, 62.5)",1
8.599999999999985,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(70.13560000000001, 62.5)",1
8.699999999999985,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
8.699999999999985,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
8.699999999999985,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
8.699999999999985,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
8.699999999999985,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
8.699999999999985,6,-2.7800000000000007,"Point(-24.484, 2.99842522303238e-15)","Point(22.541800000000034, 62.5)",1
8.699999999999985,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(67.63560000000001, 62.5)",1
8.799999999999985,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
8.799999999999985,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
8.799999999999985,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
8.799999999999985,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
8.799999999999985,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
8.799999999999985,6,-3.8400000000000007,"Point(-24.1, 2.9513987859451213e-15)","Point(20.112600000000032, 62.5)",1
8.799999999999985,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(65.13560000000001, 62.5)",1
8.899999999999984,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
8.899999999999984,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
8.899999999999984,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
8.899999999999984,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
8.899999999999984,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
8.899999999999984,6,-4.9,"Point(-23.610000000000003, 2.8913910927869012e-15)","Point(17.727100000000032, 62.5)",1
8.899999999999984,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(62.63560000000001, 62.5)",1
8.999999999999984,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
8.999999999999984,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
8.999999999999984,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
8.999999999999984,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
8.999999999999984,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
8.999999999999984,6,-4.9,"Point(-23.120000000000005, 2.8313833996286812e-15)","Point(15.390600000000031, 62.5)",1
8.999999999999984,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(60.13560000000001, 62.5)",1
9.099999999999984,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
9.099999999999984,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
9.099999999999984,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
9.099999999999984,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
9.099999999999984,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
9.099999999999984,6,-4.9,"Point(-22.630000000000006, 2.7713757064704612e-15)","Point(13.10310000000003, 62.5)",1
9.099999999999984,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(57.63560000000001, 62.5)",1
9.199999999999983,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
9.199999999999983,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
9.199999999999983,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
9.199999999999983,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
9.199999999999983,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
9.199999999999983,6,-4.9,"Point(-22.140000000000008, 2.711368013312241e-15)","Point(10.86460000000003, 62.5)",1
9.199999999999983,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(55.13560000000001, 62.5)",1
9.299999999999983,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
9.299999999999983,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
9.299999999999983,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
9.299999999999983,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
9.299999999999983,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
9.299999999999983,6,-4.9,"Point(-21.65000000000001, 2.651360320154021e-15)","Point(8.675100000000029, 62.5)",1
9.299999999999983,7,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(52.63560000000001, 62.5)",1
9.399999999999983,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
9.399999999999983,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
9.399999999999983,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
9.399999999999983,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
9.399999999999983,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
9.399999999999983,6,-4.9,"Point(-21.16000000000001, 2.591352626995801e-15)","Point(6.534600000000028, 62.5)",1
9.399999999999983,7,3.5799999999999996,"Point(-25.0, 3.061616997868383e-15)","Point(50.13560000000001, 62.5)",1
9.499999999999982,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
9.499999999999982,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
9.499999999999982,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
9.499999999999982,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
9.499999999999982,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
9.499999999999982,6,-4.9,"Point(-20.670000000000012, 2.5313449338375805e-15)","Point(4.443100000000026, 62.5)",1
9.499999999999982,7,2.5199999999999996,"Point(-25.0, 3.061616997868383e-15)","Point(47.63560000000001, 62.5)",1
9.599999999999982,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
9.599999999999982,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
9.599999999999982,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
9.599999999999982,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
9.599999999999982,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
9.599999999999982,6,-4.9,"Point(-20.180000000000014, 2.4713372406793604e-15)","Point(2.4006000000000247, 62.5)",1
9.599999999999982,7,1.4599999999999995,"Point(-25.0, 3.061616997868383e-15)","Point(45.13560000000001, 62.5)",1
9.699999999999982,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
9.699999999999982,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
9.699999999999982,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
9.699999999999982,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
9.699999999999982,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
9.699999999999982,6,-4.9,"Point(-19.690000000000015, 2.4113295475211404e-15)","Point(0.4071000000000229, 62.5)",1
