time,ID,acceleration,velocity,position,collisions
6.5999999999999925,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(75.08420000000001, 72.5)",1
6.5999999999999925,7,-4.239999999999999,"Point(-4.966000000000022, 6.081596004565784e-16)","Point(164.69489999999996, 72.5)",1
6.5999999999999925,8,-0.06,"Point(-24.837999999999994, 3.041777719722195e-15)","Point(170.0687, 67.5)",1
6.5999999999999925,9,-4.239999999999999,"Point(-18.110000000000007, 2.2178353532558575e-15)","Point(200.41270000000006, 67.5)",1
6.699999999999992,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
6.699999999999992,2,-4.3,"Point(-3.19200000000001, 3.9090725828783635e-16)","Point(27.748599999999968, 57.0)",1
6.699999999999992,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",1
6.699999999999992,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",1
6.699999999999992,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",1
6.699999999999992,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(72.58420000000001, 72.5)",1
6.699999999999992,7,-4.239999999999999,"Point(-4.542000000000023, 5.562345761727306e-16)","Point(164.21949999999995, 72.5)",1
6.699999999999992,8,-0.06,"Point(-24.831999999999994, 3.0410429316427067e-15)","Point(167.58520000000001, 67.5)",1
6.699999999999992,9,-4.239999999999999,"Point(-17.686000000000007, 2.1659103289720098e-15)","Point(198.62290000000004, 67.5)",1
6.799999999999992,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
6.799999999999992,2,-4.3,"Point(-2.76200000000001, 3.3824744592450015e-16)","Point(27.450899999999965, 57.0)",1
6.799999999999992,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",1
6.799999999999992,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",1
6.799999999999992,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",1
6.799999999999992,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(70.08420000000001, 72.5)",1
6.799999999999992,7,-4.239999999999999,"Point(-4.118000000000023, 5.04309551888883e-16)","Point(163.78649999999996, 72.5)",1
6.799999999999992,8,-0.06,"Point(-24.825999999999993, 3.0403081435632183e-15)","Point(165.1023, 67.5)",1
6.799999999999992,9,-4.239999999999999,"Point(-17.262000000000008, 2.113985304688162e-15)","Point(196.87550000000005, 67.5)",1
6.799999999999992,10,0,"Point(27.0, 0.0)","Point(240.0, 67.5)",1
6.8999999999999915,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
6.8999999999999915,2,-4.3,"Point(-2.3320000000000096, 2.8558763356116396e-16)","Point(27.196199999999966, 57.0)",1
6.8999999999999915,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",1
6.8999999999999915,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",1
6.8999999999999915,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",1
6.8999999999999915,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(67.58420000000001, 72.5)",1
6.8999999999999915,7,-4.239999999999999,"Point(-3.6940000000000235, 4.523845276050352e-16)","Point(163.39589999999995, 72.5)",1
6.8999999999999915,8,-0.06,"Point(-24.819999999999993, 3.03957335548373e-15)","Point(162.62, 67.5)",1
6.8999999999999915,9,-4.239999999999999,"Point(-16.838000000000008, 2.0620602804043143e-15)","Point(195.17050000000003, 67.5)",1
6.8999999999999915,10,-1.06,"Point(-25.0, 3.061616997868383e-15)","Point(237.4, 67.5)",1
6.999999999999991,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
6.999999999999991,2,-4.3,"Point(-1.9020000000000097, 2.3292782119782777e-16)","Point(26.984499999999965, 57.0)",1
6.999999999999991,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",1
6.999999999999991,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",1
6.999999999999991,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",1
6.999999999999991,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(65.08420000000001, 72.5)",1
6.999999999999991,7,-4.239999999999999,"Point(-3.2700000000000236, 4.004595033211874e-16)","Point(163.04769999999996, 72.5)",1
6.999999999999991,8,-0.06,"Point(-24.813999999999993, 3.0388385674042415e-15)","Point(160.13830000000002, 67.5)",1
6.999999999999991,9,-4.239999999999999,"Point(-16.41400000000001, 2.0101352561204665e-15)","Point(193.50790000000003, 67.5)",1
6.999999999999991,10,-2.12,"Point(-24.788, 3.035654485726459e-15)","Point(234.91060000000002, 67.5)",1
7.099999999999991,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
7.099999999999991,2,-4.3,"Point(-1.4720000000000097, 1.802680088344916e-16)","Point(26.815799999999964, 57.0)",1
7.099999999999991,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",1
7.099999999999991,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",1
7.099999999999991,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",1
7.099999999999991,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(62.58420000000001, 72.5)",1
7.099999999999991,7,-4.239999999999999,"Point(-2.8460000000000236, 3.485344790373396e-16)","Point(162.74189999999996, 72.5)",1
7.099999999999991,8,-0.06,"Point(-24.807999999999993, 3.038103779324753e-15)","Point(157.65720000000002, 67.5)",1
7.099999999999991,9,-4.239999999999999,"Point(-15.990000000000009, 1.9582102318366187e-15)","Point(191.88770000000002, 67.5)",1
7.099999999999991,10,-3.18,"Point(-24.47, 2.996710717513573e-15)","Point(232.44770000000003, 67.5)",1
7.19999999999999,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
7.19999999999999,2,-4.3,"Point(-1.0420000000000098, 1.276081964711554e-16)","Point(26.690099999999962, 57.0)",1
7.19999999999999,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",1
7.19999999999999,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",1
7.19999999999999,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",1
7.19999999999999,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(60.08420000000001, 72.5)",1
7.19999999999999,7,-4.239999999999999,"Point(-2.4220000000000237, 2.9660945475349186e-16)","Point(162.47849999999997, 72.5)",1
7.19999999999999,8,-0.06,"Point(-24.801999999999992, 3.0373689912452643e-15)","Point(155.1767, 67.5)",1
7.19999999999999,9,-4.239999999999999,"Point(-15.56600000000001, 1.906285207552771e-15)","Point(190.30990000000003, 67.5)",1
7.19999999999999,10,-4.239999999999999,"Point(-24.046, 2.9447856932297254e-15)","Point(230.02190000000002, 67.5)",1
7.29999999999999,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
7.29999999999999,2,-4.3,"Point(-0.6120000000000099, 7.494838410781923e-17)","Point(26.60739999999996, 57.0)",1
7.29999999999999,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",1
7.29999999999999,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",1
7.29999999999999,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",1
7.29999999999999,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(57.58420000000001, 72.5)",1
7.29999999999999,7,-4.239999999999999,"Point(-1.9980000000000238, 2.4468443046964406e-16)","Point(162.25749999999996, 72.5)",1
7.29999999999999,8,-0.06,"Point(-24.795999999999992, 3.036634203165776e-15)","Point(152.69680000000002, 67.5)",1
7.29999999999999,9,-4.239999999999999,"Point(-15.14200000000001, 1.8543601832689236e-15)","Point(188.77450000000002, 67.5)",1
7.29999999999999,10,-4.239999999999999,"Point(-23.622, 2.8928606689458776e-15)","Point(227.63850000000002, 67.5)",1
7.39999999999999,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
7.39999999999999,2,-4.3,"Point(-0.18200000000000988, 2.228857174448304e-17)","Point(26.56769999999996, 57.0)",1
7.39999999999999,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",1
7.39999999999999,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",1
7.39999999999999,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",1
7.39999999999999,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(55.08420000000001, 72.5)",1
7.39999999999999,7,-4.239999999999999,"Point(-1.5740000000000238, 1.9275940618579632e-16)","Point(162.07889999999998, 72.5)",1
7.39999999999999,8,-0.06,"Point(-24.789999999999992, 3.0358994150862876e-15)","Point(150.21750000000003, 67.5)",1
7.39999999999999,9,-4.239999999999999,"Point(-14.71800000000001, 1.802435158985076e-15)","Point(187.28150000000002, 67.5)",1
7.39999999999999,10,-4.239999999999999,"Point(-23.198, 2.84093564466203e-15)","Point(225.2975, 67.5)",1
7.499999999999989,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
7.499999999999989,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",1
7.499999999999989,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",1
7.499999999999989,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",1
7.499999999999989,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",1
7.499999999999989,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(52.58420000000001, 72.5)",1
7.499999999999989,7,-4.239999999999999,"Point(-1.150000000000024, 1.4083438190194854e-16)","Point(161.94269999999997, 72.5)",1
7.499999999999989,8,-0.06,"Point(-24.783999999999992, 3.035164627006799e-15)","Point(147.73880000000003, 67.5)",1
7.499999999999989,9,-4.239999999999999,"Point(-14.294000000000011, 1.750510134701228e-15)","Point(185.8309, 67.5)",1
7.499999999999989,10,-4.239999999999999,"Point(-22.774, 2.7890106203781825e-15)","Point(222.99890000000002, 67.5)",1
7.599999999999989,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
7.599999999999989,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",1
7.599999999999989,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",1
7.599999999999989,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",1
7.599999999999989,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",1
7.599999999999989,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(50.08420000000001, 72.5)",1
7.599999999999989,7,-4.239999999999999,"Point(-0.726000000000024, 8.890935761810078e-17)","Point(161.84889999999996, 72.5)",1
7.599999999999989,8,-0.06,"Point(-24.77799999999999, 3.0344298389273108e-15)","Point(145.2607, 67.5)",1
7.599999999999989,9,-4.239999999999999,"Point(-13.870000000000012, 1.6985851104173803e-15)","Point(184.42270000000002, 67.5)",1
7.599999999999989,10,-4.239999999999999,"Point(-22.35, 2.7370855960943347e-15)","Point(220.7427, 67.5)",1
7.699999999999989,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
7.699999999999989,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",1
7.699999999999989,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",1
7.699999999999989,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",1
7.699999999999989,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",1
7.699999999999989,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(47.58420000000001, 72.5)",1
7.699999999999989,7,-4.239999999999999,"Point(-0.302000000000024, 3.698433333425301e-17)","Point(161.79749999999996, 72.5)",1
7.699999999999989,8,-0.06,"Point(-24.77199999999999, 3.0336950508478224e-15)","Point(142.78320000000002, 67.5)",1
7.699999999999989,9,-4.239999999999999,"Point(-13.446000000000012, 1.6466600861335326e-15)","Point(183.0569, 67.5)",1
7.699999999999989,10,-4.239999999999999,"Point(-21.926000000000002, 2.685160571810487e-15)","Point(218.52890000000002, 67.5)",1
7.799999999999988,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
7.799999999999988,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",1
7.799999999999988,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",1
7.799999999999988,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",1
7.799999999999988,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",1
7.799999999999988,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(45.08420000000001, 72.5)",1
7.799999999999988,7,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.78239999999997, 72.5)",1
7.799999999999988,8,-0.06,"Point(-24.76599999999999, 3.032960262768334e-15)","Point(140.30630000000002, 67.5)",1
7.799999999999988,9,-4.239999999999999,"Point(-13.022000000000013, 1.5947350618496848e-15)","Point(181.73350000000002, 67.5)",1
7.799999999999988,10,-4.239999999999999,"Point(-21.502000000000002, 2.6332355475266392e-15)","Point(216.35750000000002, 67.5)",1
7.899999999999988,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
7.899999999999988,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",1
7.899999999999988,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",1
7.899999999999988,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",1
7.899999999999988,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",1
7.899999999999988,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(42.58420000000001, 72.5)",1
7.899999999999988,7,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.78239999999997, 72.5)",1
7.899999999999988,8,-0.06,"Point(-24.75999999999999, 3.0322254746888453e-15)","Point(137.83, 67.5)",1
7.899999999999988,9,-4.239999999999999,"Point(-12.598000000000013, 1.5428100375658373e-15)","Point(180.45250000000001, 67.5)",1
7.899999999999988,10,-4.239999999999999,"Point(-21.078000000000003, 2.5813105232427915e-15)","Point(214.22850000000003, 67.5)",1
7.999999999999988,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
7.999999999999988,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",1
7.999999999999988,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",1
7.999999999999988,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",1
7.999999999999988,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",1
7.999999999999988,6,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(40.08420000000001, 72.5)",1
7.999999999999988,7,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.78239999999997, 72.5)",1
7.999999999999988,8,-0.06,"Point(-24.75399999999999, 3.031490686609357e-15)","Point(135.35430000000002, 67.5)",1
7.999999999999988,9,-4.239999999999999,"Point(-12.174000000000014, 1.4908850132819895e-15)","Point(179.21390000000002, 67.5)",1
7.999999999999988,10,-4.239999999999999,"Point(-20.654000000000003, 2.5293854989589437e-15)","Point(212.14190000000002, 67.5)",1
7.999999999999988,11,0,"Point(26.0, 0.0)","Point(240.0, 62.5)",1
8.099999999999987,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
8.099999999999987,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",1
8.099999999999987,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",1
8.099999999999987,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",1
8.099999999999987,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",1
8.099999999999987,6,3.5799999999999996,"Point(-25.0, 3.061616997868383e-15)","Point(37.58420000000001, 72.5)",1
8.099999999999987,7,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.78239999999997, 72.5)",1
8.099999999999987,8,-0.06,"Point(-24.74799999999999, 3.0307558985298685e-15)","Point(132.87920000000003, 67.5)",1
8.099999999999987,9,-4.239999999999999,"Point(-11.750000000000014, 1.4389599889981417e-15)","Point(178.01770000000002, 67.5)",1
8.099999999999987,10,-4.239999999999999,"Point(-20.230000000000004, 2.477460474675096e-15)","Point(210.09770000000003, 67.5)",1
8.099999999999987,11,-0.06,"Point(-25.0, 3.061616997868383e-15)","Point(237.45, 62.5)",1
8.199999999999987,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
8.199999999999987,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",1
8.199999999999987,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",1
8.199999999999987,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",1
8.199999999999987,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",1
8.199999999999987,6,2.5199999999999996,"Point(-25.0, 3.061616997868383e-15)","Point(35.08420000000001, 72.5)",1
8.199999999999987,7,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.78239999999997, 72.5)",1
8.199999999999987,8,-0.06,"Point(-24.74199999999999, 3.03002111045038e-15)","Point(130.40470000000002, 67.5)",1
8.199999999999987,9,-4.239999999999999,"Point(-11.326000000000015, 1.387034964714294e-15)","Point(176.86390000000003, 67.5)",1
8.199999999999987,10,-4.239999999999999,"Point(-19.806000000000004, 2.425535450391248e-15)","Point(208.09590000000003, 67.5)",1
8.199999999999987,11,-0.06,"Point(-24.994, 3.0608822097888947e-15)","Point(234.9503, 62.5)",1
8.299999999999986,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
8.299999999999986,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",1
8.299999999999986,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",1
8.299999999999986,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",1
8.299999999999986,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",1
8.299999999999986,6,1.4599999999999995,"Point(-25.0, 3.061616997868383e-15)","Point(32.58420000000001, 72.5)",1
8.299999999999986,7,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.78239999999997, 72.5)",1
8.299999999999986,8,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(127.93080000000002, 67.5)",1
8.299999999999986,9,-4.239999999999999,"Point(-10.902000000000015, 1.3351099404304464e-15)","Point(175.75250000000003, 67.5)",1
8.299999999999986,10,-4.239999999999999,"Point(-19.382000000000005, 2.3736104261074004e-15)","Point(206.13650000000004, 67.5)",1
8.299999999999986,11,-0.06,"Point(-24.988, 3.0601474217094063e-15)","Point(232.4512, 62.5)",1
8.399999999999986,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
8.399999999999986,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",1
8.399999999999986,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",1
8.399999999999986,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",1
8.399999999999986,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",1
8.399999999999986,6,0.3999999999999995,"Point(-25.0, 3.061616997868383e-15)","Point(30.08420000000001, 72.5)",1
8.399999999999986,7,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.78239999999997, 72.5)",1
8.399999999999986,8,-0.06,"Point(-24.72999999999999, 3.0285515342914033e-15)","Point(125.45750000000002, 67.5)",1
8.399999999999986,9,-4.239999999999999,"Point(-10.478000000000016, 1.2831849161465987e-15)","Point(174.68350000000004, 67.5)",1
8.399999999999986,10,-4.239999999999999,"Point(-18.958000000000006, 2.321685401823553e-15)","Point(204.21950000000004, 67.5)",1
8.399999999999986,11,-0.06,"Point(-24.982, 3.059412633629918e-15)","Point(229.9527, 62.5)",1
8.499999999999986,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
8.499999999999986,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",1
8.499999999999986,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",1
8.499999999999986,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",1
8.499999999999986,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",1
8.499999999999986,6,-0.6600000000000006,"Point(-24.934, 3.0535343289940108e-15)","Point(27.58750000000001, 72.5)",1
8.499999999999986,7,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.78239999999997, 72.5)",1
8.499999999999986,8,-0.06,"Point(-24.72399999999999, 3.027816746211915e-15)","Point(122.98480000000002, 67.5)",1
8.499999999999986,9,-4.239999999999999,"Point(-10.054000000000016, 1.2312598918627509e-15)","Point(173.65690000000004, 67.5)",1
8.499999999999986,10,-4.239999999999999,"Point(-18.534000000000006, 2.2697603775397053e-15)","Point(202.34490000000005, 67.5)",1
8.499999999999986,11,-0.06,"Point(-24.976, 3.058677845550429e-15)","Point(227.4548, 62.5)",1
8.599999999999985,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
8.599999999999985,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",1
8.599999999999985,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",1
8.599999999999985,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",1
8.599999999999985,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",1
8.599999999999985,6,-1.7200000000000006,"Point(-24.762, 3.032470404048676e-15)","Point(25.10270000000001, 72.5)",1
8.599999999999985,7,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.78239999999997, 72.5)",1
8.599999999999985,8,-0.06,"Point(-24.71799999999999, 3.027081958132426e-15)","Point(120.51270000000002, 67.5)",1
8.599999999999985,9,-4.239999999999999,"Point(-9.630000000000017, 1.1793348675789031e-15)","Point(172.67270000000002, 67.5)",1
8.599999999999985,10,-4.239999999999999,"Point(-18.110000000000007, 2.2178353532558575e-15)","Point(200.51270000000005, 67.5)",1
8.599999999999985,11,-0.06,"Point(-24.97, 3.0579430574709407e-15)","Point(224.9575, 62.5)",1
8.699999999999985,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
8.699999999999985,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",1
8.699999999999985,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",1
8.699999999999985,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",1
8.699999999999985,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",1
8.699999999999985,6,-2.7800000000000007,"Point(-24.484, 2.99842522303238e-15)","Point(22.64040000000001, 72.5)",1
8.699999999999985,7,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.78239999999997, 72.5)",1
8.699999999999985,8,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(118.04120000000003, 67.5)",1
8.699999999999985,9,-4.239999999999999,"Point(-9.206000000000017, 1.1274098432950556e-15)","Point(171.73090000000002, 67.5)",1
8.699999999999985,10,-4.239999999999999,"Point(-17.686000000000007, 2.1659103289720098e-15)","Point(198.72290000000004, 67.5)",1
8.699999999999985,11,-0.06,"Point(-24.964, 3.0572082693914523e-15)","Point(222.4608, 62.5)",1
8.799999999999985,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
8.799999999999985,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",1
8.799999999999985,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",1
8.799999999999985,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",1
8.799999999999985,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",1
8.799999999999985,6,-3.8400000000000007,"Point(-24.1, 2.9513987859451213e-15)","Point(20.21120000000001, 72.5)",1
8.799999999999985,7,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.78239999999997, 72.5)",1
8.799999999999985,8,-0.06,"Point(-24.70599999999999, 3.0256123819734494e-15)","Point(115.57030000000003, 67.5)",1
8.799999999999985,9,-4.239999999999999,"Point(-8.782000000000018, 1.0754848190112078e-15)","Point(170.8315, 67.5)",1
8.799999999999985,10,-4.239999999999999,"Point(-17.262000000000008, 2.113985304688162e-15)","Point(196.97550000000004, 67.5)",1
8.799999999999985,11,-0.06,"Point(-24.958, 3.056473481311964e-15)","Point(219.9647, 62.5)",1
8.899999999999984,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
8.899999999999984,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",1
8.899999999999984,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",1
