time,ID,acceleration,velocity,position,collisions
6.299999999999994,5,-0.06,"Point(-20.68799695524824, -0.011224065169699338)","Point(7.177331686938487, 73.74964200146376)",1
6.299999999999994,6,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(82.57900000000001, 67.5)",1
6.299999999999994,7,-4.119999999999999,"Point(-24.449999999999996, 2.994261423915278e-15)","Point(177.6431, 57.5)",1
6.299999999999994,8,0.04000000000000001,"Point(-20.662289672814246, 3.2735585341818494)","Point(194.54085170266404, 63.28280909250482)",1
6.399999999999993,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-2.0587999999999647, 62.5)",1
6.399999999999993,2,-4.079999999999999,"Point(-17.5099768067318, -0.028499609047191364)","Point(4.8646671739218155, 74.3168427273536)",1
6.399999999999993,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",1
6.399999999999993,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",1
6.399999999999993,5,-0.06,"Point(-20.68199695613129, -0.011220809930380979)","Point(5.10883199136951, 73.74851975770875)",1
6.399999999999993,6,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(80.07900000000001, 67.5)",1
6.399999999999993,7,-4.119999999999999,"Point(-24.037999999999997, 2.9438059757904074e-15)","Point(175.2187, 57.5)",1
6.399999999999993,8,0.04000000000000001,"Point(-20.8598929328045, 1.6366559907121927)","Point(192.4505221440771, 63.37125781492445)",1
6.499999999999993,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-2.0587999999999647, 62.5)",1
6.499999999999993,2,-4.079999999999999,"Point(-17.101977347157465, -0.027835540486868458)","Point(3.134069466227352, 74.3140259698769)",1
6.499999999999993,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",1
6.499999999999993,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",1
6.499999999999993,5,-0.06,"Point(-20.675996957014334, -0.011217554691062618)","Point(3.040932295712229, 73.74739783947767)",1
6.499999999999993,6,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(77.57900000000001, 67.5)",1
6.499999999999993,7,-4.119999999999999,"Point(-23.625999999999998, 2.8933505276655364e-15)","Point(172.83550000000002, 57.5)",1
6.499999999999993,8,0.04000000000000001,"Point(-20.927996919926336, -0.01135427474243369)","Point(190.35931943728764, 63.29479868128803)",1
6.5999999999999925,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-2.0587999999999647, 62.5)",1
6.5999999999999925,2,-4.079999999999999,"Point(-16.693977887583134, -0.02717147192654555)","Point(1.4442717044903222, 74.31127561925622)",1
6.5999999999999925,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",1
6.5999999999999925,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",1
6.5999999999999925,5,-0.06,"Point(-20.669996957897386, -0.01121429945174426)","Point(0.9736325999666433, 73.74627624677053)",1
6.5999999999999925,6,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(75.07900000000001, 67.5)",1
6.5999999999999925,7,-4.119999999999999,"Point(-23.214, 2.8428950795406654e-15)","Point(170.4935, 57.5)",1
6.5999999999999925,8,-0.06,"Point(-20.92199692080938, -0.011351019503115331)","Point(188.26681974525084, 63.293663416575754)",1
6.699999999999992,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-2.0587999999999647, 62.5)",1
6.699999999999992,2,-4.079999999999999,"Point(-16.2859784280088, -0.026507403366222645)","Point(-0.20472611128927465, 74.30859167549158)",1
6.699999999999992,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",1
6.699999999999992,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",1
6.699999999999992,5,-0.06,"Point(-20.663996958780437, -0.011211044212425903)","Point(-1.093067095867248, 73.74515497958733)",1
6.699999999999992,6,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(72.57900000000001, 67.5)",1
6.699999999999992,7,-4.119999999999999,"Point(-22.802, 2.792439631415795e-15)","Point(168.1927, 57.5)",1
6.699999999999992,8,-0.06,"Point(-20.91599692169243, -0.01134776426379697)","Point(186.17492005312576, 63.29252847738741)",1
6.799999999999992,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-2.0587999999999647, 62.5)",1
6.799999999999992,2,-4.079999999999999,"Point(-16.2859784280088, -0.026507403366222645)","Point(-0.20472611128927465, 74.30859167549158)",1
6.799999999999992,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",1
6.799999999999992,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",1
6.799999999999992,5,-0.06,"Point(-20.657996959663485, -0.011207788973107546)","Point(-3.159166791789444, 73.74403403792805)",1
6.799999999999992,6,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(70.07900000000001, 67.5)",1
6.799999999999992,7,-4.119999999999999,"Point(-22.39, 2.741984183290924e-15)","Point(165.9331, 57.5)",1
6.799999999999992,8,-0.06,"Point(-20.909996922575477, -0.011344509024478611)","Point(184.08362036091236, 63.291393863722995)",1
6.8999999999999915,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-2.0587999999999647, 62.5)",1
6.8999999999999915,2,-4.079999999999999,"Point(-16.2859784280088, -0.026507403366222645)","Point(-0.20472611128927465, 74.30859167549158)",1
6.8999999999999915,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",1
6.8999999999999915,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",1
6.8999999999999915,5,-0.06,"Point(-20.657996959663485, -0.011207788973107546)","Point(-3.159166791789444, 73.74403403792805)",1
6.8999999999999915,6,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(67.57900000000001, 67.5)",1
6.8999999999999915,7,-4.119999999999999,"Point(-21.978, 2.6915287351660533e-15)","Point(163.7147, 57.5)",1
6.8999999999999915,8,-0.06,"Point(-20.903996923458525, -0.011341253785160254)","Point(181.99292066861065, 63.29025957558251)",1
6.999999999999991,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-2.0587999999999647, 62.5)",1
6.999999999999991,2,-4.079999999999999,"Point(-16.2859784280088, -0.026507403366222645)","Point(-0.20472611128927465, 74.30859167549158)",1
6.999999999999991,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",1
6.999999999999991,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",1
6.999999999999991,5,-0.06,"Point(-20.657996959663485, -0.011207788973107546)","Point(-3.159166791789444, 73.74403403792805)",1
6.999999999999991,6,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(65.07900000000001, 67.5)",1
6.999999999999991,7,-4.119999999999999,"Point(-21.566000000000003, 2.6410732870411823e-15)","Point(161.5375, 57.5)",1
6.999999999999991,8,-0.06,"Point(-20.897996924341573, -0.011337998545841894)","Point(179.90282097622065, 63.28912561296596)",1
7.099999999999991,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-2.0587999999999647, 62.5)",1
7.099999999999991,2,-4.079999999999999,"Point(-16.2859784280088, -0.026507403366222645)","Point(-0.20472611128927465, 74.30859167549158)",1
7.099999999999991,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",1
7.099999999999991,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",1
7.099999999999991,5,-0.06,"Point(-20.657996959663485, -0.011207788973107546)","Point(-3.159166791789444, 73.74403403792805)",1
7.099999999999991,6,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(62.57900000000001, 67.5)",1
7.099999999999991,7,-4.119999999999999,"Point(-21.154000000000003, 2.5906178389163113e-15)","Point(159.4015, 57.5)",1
7.099999999999991,8,-0.06,"Point(-20.89199692522462, -0.011334743306523537)","Point(177.81332128374234, 63.28799197587334)",1
7.19999999999999,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-2.0587999999999647, 62.5)",1
7.19999999999999,2,-4.079999999999999,"Point(-16.2859784280088, -0.026507403366222645)","Point(-0.20472611128927465, 74.30859167549158)",1
7.19999999999999,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",1
7.19999999999999,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",1
7.19999999999999,5,-0.06,"Point(-20.657996959663485, -0.011207788973107546)","Point(-3.159166791789444, 73.74403403792805)",1
7.19999999999999,6,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(60.07900000000001, 67.5)",1
7.19999999999999,7,-4.119999999999999,"Point(-20.742000000000004, 2.5401623907914407e-15)","Point(157.3067, 57.5)",1
7.19999999999999,8,-0.06,"Point(-20.88599692610767, -0.011331488067205178)","Point(175.7244215911757, 63.28685866430465)",1
7.29999999999999,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-2.0587999999999647, 62.5)",1
7.29999999999999,2,-4.079999999999999,"Point(-16.2859784280088, -0.026507403366222645)","Point(-0.20472611128927465, 74.30859167549158)",1
7.29999999999999,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",1
7.29999999999999,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",1
7.29999999999999,5,-0.06,"Point(-20.657996959663485, -0.011207788973107546)","Point(-3.159166791789444, 73.74403403792805)",1
7.29999999999999,6,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(57.57900000000001, 67.5)",1
7.29999999999999,7,0.04000000000000001,"Point(-20.6826704053154, 1.6197718682243023)","Point(155.245883623657, 57.737004689819535)",1
7.29999999999999,8,-0.06,"Point(-20.879996926990717, -0.01132823282788682)","Point(173.6361218985208, 63.2857256782599)",1
7.39999999999999,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-2.0587999999999647, 62.5)",1
7.39999999999999,2,-4.079999999999999,"Point(-16.2859784280088, -0.026507403366222645)","Point(-0.20472611128927465, 74.30859167549158)",1
7.39999999999999,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",1
7.39999999999999,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",1
7.39999999999999,5,-0.06,"Point(-20.657996959663485, -0.011207788973107546)","Point(-3.159166791789444, 73.74403403792805)",1
7.39999999999999,6,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(55.07900000000001, 67.5)",1
7.39999999999999,7,0.04000000000000001,"Point(-20.496970811550664, 3.2305862549141806)","Point(153.2094729847634, 58.13427883924404)",1
7.39999999999999,8,0.04000000000000001,"Point(-20.820285998687947, 1.6300757445099137)","Point(171.56152855378875, 63.523720833659205)",1
7.499999999999989,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-2.0587999999999647, 62.5)",1
7.499999999999989,2,-4.079999999999999,"Point(-16.2859784280088, -0.026507403366222645)","Point(-0.20472611128927465, 74.30859167549158)",1
7.499999999999989,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",1
7.499999999999989,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",1
7.499999999999989,5,-0.06,"Point(-20.657996959663485, -0.011207788973107546)","Point(-3.159166791789444, 73.74403403792805)",1
7.499999999999989,6,3.7000000000000006,"Point(-25.0, 3.061616997868383e-15)","Point(52.57900000000001, 67.5)",1
7.499999999999989,7,0.04000000000000001,"Point(-20.185914227879906, 4.82259087884053)","Point(151.2099235715487, 58.68948797471712)",1
7.499999999999989,8,0.04000000000000001,"Point(-20.631668116326587, 3.262332714140888)","Point(169.51166823429915, 63.92412391878975)",1
7.599999999999989,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-2.0587999999999647, 62.5)",1
7.599999999999989,2,-4.079999999999999,"Point(-16.2859784280088, -0.026507403366222645)","Point(-0.20472611128927465, 74.30859167549158)",1
7.599999999999989,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",1
7.599999999999989,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",1
7.599999999999989,5,-0.06,"Point(-20.657996959663485, -0.011207788973107546)","Point(-3.159166791789444, 73.74403403792805)",1
7.599999999999989,6,5.6400000000000015,"Point(-25.0, 3.061616997868383e-15)","Point(50.07900000000001, 67.5)",1
7.599999999999989,7,0.04000000000000001,"Point(-19.751281449043677, 6.386035164377313)","Point(149.25947757434488, 59.399330050105455)",1
7.599999999999989,8,0.04000000000000001,"Point(-20.315187869858278, 4.875326226250312)","Point(167.49924572500032, 64.48454933226371)",1
7.699999999999989,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-2.0587999999999647, 62.5)",1
7.699999999999989,2,-4.079999999999999,"Point(-16.2859784280088, -0.026507403366222645)","Point(-0.20472611128927465, 74.30859167549158)",1
7.699999999999989,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",1
7.699999999999989,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",1
7.699999999999989,5,-0.06,"Point(-20.657996959663485, -0.011207788973107546)","Point(-3.159166791789444, 73.74403403792805)",1
7.699999999999989,6,3.5800000000000014,"Point(-25.0, 3.061616997868383e-15)","Point(47.57900000000001, 67.5)",1
7.699999999999989,7,0.04000000000000001,"Point(-19.19561149437005, 7.911330062461624)","Point(147.37008873598992, 60.259554333359354)",1
7.699999999999989,8,0.04000000000000001,"Point(-19.87268340595775, 6.459045614219841)","Point(165.5367460969772, 65.20161806677187)",1
7.799999999999988,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-2.0587999999999647, 62.5)",1
7.799999999999988,2,-4.079999999999999,"Point(-16.2859784280088, -0.026507403366222645)","Point(-0.20472611128927465, 74.30859167549158)",1
7.799999999999988,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",1
7.799999999999988,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",1
7.799999999999988,5,-0.06,"Point(-20.657996959663485, -0.011207788973107546)","Point(-3.159166791789444, 73.74403403792805)",1
7.799999999999988,6,5.520000000000002,"Point(-25.0, 3.061616997868383e-15)","Point(45.07900000000001, 67.5)",1
7.799999999999988,7,0.04000000000000001,"Point(-18.522187385896864, 9.389107009813223)","Point(145.55334883663141, 61.26498613019035)",1
7.799999999999988,8,0.04000000000000001,"Point(-19.30677640201463, 8.00364822831515)","Point(163.6363570483448, 66.07097731578119)",1
7.899999999999988,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-2.0587999999999647, 62.5)",1
7.899999999999988,2,-4.079999999999999,"Point(-16.2859784280088, -0.026507403366222645)","Point(-0.20472611128927465, 74.30859167549158)",1
7.899999999999988,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",1
7.899999999999988,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",1
7.899999999999988,5,-0.06,"Point(-20.657996959663485, -0.011207788973107546)","Point(-3.159166791789444, 73.74403403792805)",1
7.899999999999988,6,3.460000000000002,"Point(-25.0, 3.061616997868383e-15)","Point(42.57900000000001, 67.5)",1
7.899999999999988,7,0.04000000000000001,"Point(-19.203127206475514, 7.914089050037317)","Point(143.60576609239928, 61.986110040741984)",1
7.899999999999988,8,0.04000000000000001,"Point(-18.620857159636838, 9.499520758459491)","Point(161.80989295492583, 67.08732615129551)",1
7.999999999999988,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-2.0587999999999647, 62.5)",1
7.999999999999988,2,-4.079999999999999,"Point(-16.2859784280088, -0.026507403366222645)","Point(-0.20472611128927465, 74.30859167549158)",1
7.999999999999988,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",1
7.999999999999988,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",1
7.999999999999988,5,-0.06,"Point(-20.657996959663485, -0.011207788973107546)","Point(-3.159166791789444, 73.74403403792805)",1
7.999999999999988,6,5.400000000000003,"Point(-25.0, 3.061616997868383e-15)","Point(40.07900000000001, 67.5)",1
7.999999999999988,7,0.04000000000000001,"Point(-19.766890708443743, 6.389765858029634)","Point(141.60738551139139, 62.55288591659646)",1
7.999999999999988,8,0.04000000000000001,"Point(-19.31428721904404, 8.006420749640462)","Point(159.8510561173133, 67.81778258641826)",1
8.099999999999987,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-2.0587999999999647, 62.5)",1
8.099999999999987,2,-4.079999999999999,"Point(-16.2859784280088, -0.026507403366222645)","Point(-0.20472611128927465, 74.30859167549158)",1
8.099999999999987,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",1
8.099999999999987,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",1
8.099999999999987,5,-0.06,"Point(-20.657996959663485, -0.011207788973107546)","Point(-3.159166791789444, 73.74403403792805)",1
8.099999999999987,6,3.340000000000003,"Point(-25.0, 3.061616997868383e-15)","Point(37.57900000000001, 67.5)",1
8.099999999999987,7,0.04000000000000001,"Point(-20.209911973987662, 4.8254266136447335)","Point(139.57041503620457, 62.96175391878929)",1
8.099999999999987,8,0.04000000000000001,"Point(-19.888289483293192, 6.462792386324255)","Point(157.84042778175586, 68.3919382240754)",1
8.199999999999987,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-2.0587999999999647, 62.5)",1
8.199999999999987,2,-4.079999999999999,"Point(-16.2859784280088, -0.026507403366222645)","Point(-0.20472611128927465, 74.30859167549158)",1
8.199999999999987,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",1
8.199999999999987,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",1
8.199999999999987,5,-0.06,"Point(-20.657996959663485, -0.011207788973107546)","Point(-3.159166791789444, 73.74403403792805)",1
8.199999999999987,6,5.280000000000004,"Point(-25.0, 3.061616997868383e-15)","Point(35.07900000000001, 67.5)",1
8.199999999999987,7,0.04000000000000001,"Point(-20.529360189936426, 3.230618236786008)","Point(137.5073107735989, 63.21011817068231)",1
8.199999999999987,8,0.04000000000000001,"Point(-20.33918708554702, 4.878168170442541)","Point(155.79045453853766, 68.80614066502606)",1
8.299999999999986,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-2.0587999999999647, 62.5)",1
8.299999999999986,2,-4.079999999999999,"Point(-16.2859784280088, -0.026507403366222645)","Point(-0.20472611128927465, 74.30859167549158)",1
8.299999999999986,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",1
8.299999999999986,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",1
8.299999999999986,5,-0.06,"Point(-20.657996959663485, -0.011207788973107546)","Point(-3.159166791789444, 73.74403403792805)",1
8.299999999999986,6,3.2200000000000037,"Point(-25.0, 3.061616997868383e-15)","Point(32.57900000000001, 67.5)",1
8.299999999999986,7,0.04000000000000001,"Point(-20.723158277927343, 1.615087300418284)","Point(135.43070098298367, 63.29636396780261)",1
8.299999999999986,8,0.04000000000000001,"Point(-20.664062667921666, 3.2623479361048804)","Point(153.71383912819286, 69.05772698722681)",1
8.399999999999986,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-2.0587999999999647, 62.5)",1
8.399999999999986,2,-4.079999999999999,"Point(-16.2859784280088, -0.026507403366222645)","Point(-0.20472611128927465, 74.30859167549158)",1
8.399999999999986,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",1
8.399999999999986,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",1
8.399999999999986,5,-0.06,"Point(-20.657996959663485, -0.011207788973107546)","Point(-3.159166791789444, 73.74403403792805)",1
8.399999999999986,6,5.160000000000005,"Point(-25.0, 3.061616997868383e-15)","Point(30.079000000000008, 67.5)",1
8.399999999999986,7,0.04000000000000001,"Point(-20.789996940236453, -0.011279404238157612)","Point(133.35330887748293, 63.21986900062682)",1
8.399999999999986,8,0.04000000000000001,"Point(-20.860777813909728, 1.6253384258957602)","Point(151.62346189028986, 69.14504160946778)",1
8.499999999999986,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-2.0587999999999647, 62.5)",1
8.499999999999986,2,-4.079999999999999,"Point(-16.2859784280088, -0.026507403366222645)","Point(-0.20472611128927465, 74.30859167549158)",1
8.499999999999986,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",1
8.499999999999986,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",1
8.499999999999986,5,-0.06,"Point(-20.657996959663485, -0.011207788973107546)","Point(-3.159166791789444, 73.74403403792805)",1
8.499999999999986,6,3.1000000000000045,"Point(-25.0, 3.061616997868383e-15)","Point(27.579000000000008, 67.5)",1
8.499999999999986,7,-0.06,"Point(-20.7839969411195, -0.011276148998839238)","Point(131.27460918341512, 63.21874122296497)",1
8.499999999999986,8,0.04000000000000001,"Point(-20.927987679706185, -0.02270854614276288)","Point(149.53230097340236, 69.06744792620525)",1
8.599999999999985,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-2.0587999999999647, 62.5)",1
8.599999999999985,2,-4.079999999999999,"Point(-16.2859784280088, -0.026507403366222645)","Point(-0.20472611128927465, 74.30859167549158)",1
8.599999999999985,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",1
8.599999999999985,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",1
8.599999999999985,5,-0.06,"Point(-20.657996959663485, -0.011207788973107546)","Point(-3.159166791789444, 73.74403403792805)",1
8.599999999999985,6,5.040000000000005,"Point(-25.0, 3.061616997868383e-15)","Point(25.079000000000008, 67.5)",1
8.599999999999985,7,-0.06,"Point(-20.77799694200255, -0.011272893759520867)","Point(129.19650948925903, 63.21761377082706)",1
8.599999999999985,8,-0.06,"Point(-20.92198768323838, -0.02270203566508434)","Point(147.43980220525512, 69.06517739711485)",1
8.699999999999985,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-2.0587999999999647, 62.5)",1
8.699999999999985,2,-4.079999999999999,"Point(-16.2859784280088, -0.026507403366222645)","Point(-0.20472611128927465, 74.30859167549158)",1
8.699999999999985,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",1
8.699999999999985,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",1
8.699999999999985,5,-0.06,"Point(-20.657996959663485, -0.011207788973107546)","Point(-3.159166791789444, 73.74403403792805)",1
8.699999999999985,6,2.9800000000000053,"Point(-25.0, 3.061616997868383e-15)","Point(22.579000000000008, 67.5)",1
8.699999999999985,7,-0.06,"Point(-20.771996942885597, -0.011269638520202496)","Point(127.11900979501462, 63.21648664421307)",1
8.699999999999985,8,-0.06,"Point(-20.915987686770574, -0.022695525187405797)","Point(145.34790343675468, 69.06290751907223)",1
8.799999999999985,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-2.0587999999999647, 62.5)",1
8.799999999999985,2,-4.079999999999999,"Point(-16.2859784280088, -0.026507403366222645)","Point(-0.20472611128927465, 74.30859167549158)",1
8.799999999999985,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",1
8.799999999999985,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",1
8.799999999999985,5,-0.06,"Point(-20.657996959663485, -0.011207788973107546)","Point(-3.159166791789444, 73.74403403792805)",1
8.799999999999985,6,4.920000000000006,"Point(-25.0, 3.061616997868383e-15)","Point(20.079000000000008, 67.5)",1
8.799999999999985,7,-0.06,"Point(-20.765996943768645, -0.011266383280884125)","Point(125.04211010068191, 63.21535984312302)",1
8.799999999999985,8,-0.06,"Point(-20.90998769030277, -0.02268901470972725)","Point(143.256604667901, 69.06063829207737)",1
8.899999999999984,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-2.0587999999999647, 62.5)",1
8.899999999999984,2,-4.079999999999999,"Point(-16.2859784280088, -0.026507403366222645)","Point(-0.20472611128927465, 74.30859167549158)",1
8.899999999999984,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",1
8.899999999999984,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",1
8.899999999999984,5,-0.06,"Point(-20.657996959663485, -0.011207788973107546)","Point(-3.159166791789444, 73.74403403792805)",1
8.899999999999984,6,2.860000000000006,"Point(-25.0, 3.061616997868383e-15)","Point(17.579000000000008, 67.5)",1
8.899999999999984,7,-0.06,"Point(-20.759996944651693, -0.011263128041565752)","Point(122.9658104062609, 63.21423336755689)",1
8.899999999999984,8,-0.06,"Point(-20.903987693834967, -0.02268250423204871)","Point(141.16590589869412, 69.05836971613029)",1
8.999999999999984,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-2.0587999999999647, 62.5)",1
8.999999999999984,2,-4.079999999999999,"Point(-16.2859784280088, -0.026507403366222645)","Point(-0.20472611128927465, 74.30859167549158)",1
8.999999999999984,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",1
8.999999999999984,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",1
8.999999999999984,5,-0.06,"Point(-20.657996959663485, -0.011207788973107546)","Point(-3.159166791789444, 73.74403403792805)",1
8.999999999999984,6,4.800000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(15.079000000000008, 67.5)",1
8.999999999999984,7,-0.06,"Point(-20.75399694553474, -0.01125987280224738)","Point(120.89011071175157, 63.213107217514704)",1
8.999999999999984,8,-0.06,"Point(-20.89798769736716, -0.022675993754370165)","Point(139.075807129134, 69.05610179123097)",1
9.099999999999984,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-2.0587999999999647, 62.5)",1
