time,ID,acceleration,velocity,position,collisions
12.199999999999973,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.88239999999992, 68.0)",14
12.199999999999973,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4373999999999842, 72.5)",14
12.199999999999973,7,-4.3,"Point(-12.417999999999996, 1.5207663951811827e-15)","Point(49.06290000000005, 67.5)",14
12.199999999999973,8,-4.3,"Point(-19.26199999999999, 2.3589146645176303e-15)","Point(59.787700000000065, 72.5)",14
12.199999999999973,9,-0.06,"Point(-24.681999999999988, 3.022673229655496e-15)","Point(105.74270000000004, 57.5)",14
12.199999999999973,10,-0.06,"Point(-24.75399999999999, 3.031490686609357e-15)","Point(135.35430000000002, 72.5)",14
12.199999999999973,11,-4.239999999999999,"Point(-9.630000000000017, 1.1793348675789031e-15)","Point(172.8227, 57.5)",14
12.199999999999973,12,-0.06,"Point(-24.873999999999995, 3.0461864481991258e-15)","Point(185.0823, 62.5)",14
12.199999999999973,13,-0.06,"Point(-24.885999999999996, 3.0476560243581025e-15)","Point(190.0583, 72.5)",14
12.199999999999973,14,-0.06,"Point(-24.903999999999996, 3.049860388596568e-15)","Point(197.47680000000003, 67.5)",14
12.199999999999973,15,-0.06,"Point(-24.994, 3.0608822097888947e-15)","Point(234.8503, 62.5)",14
12.299999999999972,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.858799999999976, 62.5)",15
12.299999999999972,2,-4.3,"Point(-0.0, 0.0)","Point(24.202999999999992, 57.0)",15
12.299999999999972,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",15
12.299999999999972,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",15
12.299999999999972,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.88239999999992, 68.0)",15
12.299999999999972,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4373999999999842, 72.5)",15
12.299999999999972,7,-4.3,"Point(-11.987999999999996, 1.4681065828178466e-15)","Point(47.84260000000005, 67.5)",15
12.299999999999972,8,-4.3,"Point(-18.83199999999999, 2.3062548521542942e-15)","Point(57.88300000000007, 72.5)",15
12.299999999999972,9,-0.06,"Point(-24.675999999999988, 3.0219384415760075e-15)","Point(103.27480000000004, 57.5)",15
12.299999999999972,10,-0.06,"Point(-24.74799999999999, 3.0307558985298685e-15)","Point(132.87920000000003, 72.5)",15
12.299999999999972,11,-4.239999999999999,"Point(-9.206000000000017, 1.1274098432950556e-15)","Point(171.8809, 57.5)",15
12.299999999999972,12,-0.06,"Point(-24.867999999999995, 3.0454516601196374e-15)","Point(182.5952, 62.5)",15
12.299999999999972,13,-0.06,"Point(-24.879999999999995, 3.046921236278614e-15)","Point(187.57, 72.5)",15
12.299999999999972,14,-0.06,"Point(-24.897999999999996, 3.0491256005170797e-15)","Point(194.9867, 67.5)",15
12.299999999999972,15,-0.06,"Point(-24.988, 3.0601474217094063e-15)","Point(232.3512, 62.5)",15
12.399999999999972,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.858799999999976, 62.5)",15
12.399999999999972,2,-4.3,"Point(-0.0, 0.0)","Point(24.202999999999992, 57.0)",15
12.399999999999972,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",15
12.399999999999972,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",15
12.399999999999972,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.88239999999992, 68.0)",15
12.399999999999972,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4373999999999842, 72.5)",15
12.399999999999972,7,-4.3,"Point(-11.557999999999996, 1.4154467704545104e-15)","Point(46.665300000000045, 67.5)",15
12.399999999999972,8,-4.3,"Point(-18.40199999999999, 2.253595039790958e-15)","Point(56.02130000000007, 72.5)",15
12.399999999999972,9,-0.06,"Point(-24.669999999999987, 3.0212036534965187e-15)","Point(100.80750000000005, 57.5)",15
12.399999999999972,10,-0.06,"Point(-24.74199999999999, 3.03002111045038e-15)","Point(130.40470000000002, 72.5)",15
12.399999999999972,11,-4.239999999999999,"Point(-8.782000000000018, 1.0754848190112078e-15)","Point(170.98149999999998, 57.5)",15
12.399999999999972,12,-0.06,"Point(-24.861999999999995, 3.044716872040149e-15)","Point(180.1087, 62.5)",15
12.399999999999972,13,-0.06,"Point(-24.873999999999995, 3.0461864481991258e-15)","Point(185.0823, 72.5)",15
12.399999999999972,14,-0.06,"Point(-24.891999999999996, 3.048390812437591e-15)","Point(192.49720000000002, 67.5)",15
12.399999999999972,15,-0.06,"Point(-24.982, 3.059412633629918e-15)","Point(229.8527, 62.5)",15
12.499999999999972,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.858799999999976, 62.5)",15
12.499999999999972,2,-4.3,"Point(-0.0, 0.0)","Point(24.202999999999992, 57.0)",15
12.499999999999972,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",15
12.499999999999972,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",15
12.499999999999972,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.88239999999992, 68.0)",15
12.499999999999972,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4373999999999842, 72.5)",15
12.499999999999972,7,-4.3,"Point(-11.127999999999997, 1.3627869580911743e-15)","Point(45.53100000000005, 67.5)",15
12.499999999999972,8,-4.3,"Point(-17.97199999999999, 2.200935227427622e-15)","Point(54.20260000000007, 72.5)",15
12.499999999999972,9,-0.06,"Point(-24.663999999999987, 3.0204688654170303e-15)","Point(98.34080000000004, 57.5)",15
12.499999999999972,10,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(127.93080000000002, 72.5)",15
12.499999999999972,11,-4.239999999999999,"Point(-8.358000000000018, 1.02355979472736e-15)","Point(170.12449999999998, 57.5)",15
12.499999999999972,12,-0.06,"Point(-24.855999999999995, 3.0439820839606606e-15)","Point(177.6228, 62.5)",15
12.499999999999972,13,-0.06,"Point(-24.867999999999995, 3.0454516601196374e-15)","Point(182.5952, 72.5)",15
12.499999999999972,14,-0.06,"Point(-24.885999999999996, 3.0476560243581025e-15)","Point(190.00830000000002, 67.5)",15
12.499999999999972,15,-0.06,"Point(-24.976, 3.058677845550429e-15)","Point(227.3548, 62.5)",15
12.599999999999971,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.858799999999976, 62.5)",15
12.599999999999971,2,-4.3,"Point(-0.0, 0.0)","Point(24.202999999999992, 57.0)",15
12.599999999999971,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",15
12.599999999999971,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",15
12.599999999999971,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.88239999999992, 68.0)",15
12.599999999999971,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4373999999999842, 72.5)",15
12.599999999999971,7,-4.3,"Point(-10.697999999999997, 1.3101271457278381e-15)","Point(44.43970000000005, 67.5)",15
12.599999999999971,8,-4.3,"Point(-17.54199999999999, 2.1482754150642858e-15)","Point(52.42690000000007, 72.5)",15
12.599999999999971,9,-0.06,"Point(-24.657999999999987, 3.019734077337542e-15)","Point(95.87470000000005, 57.5)",15
12.599999999999971,10,-0.06,"Point(-24.72999999999999, 3.0285515342914033e-15)","Point(125.45750000000002, 72.5)",15
12.599999999999971,11,-4.239999999999999,"Point(-7.934000000000019, 9.716347704435123e-16)","Point(169.30989999999997, 57.5)",15
12.599999999999971,12,-0.06,"Point(-24.849999999999994, 3.0432472958811722e-15)","Point(175.13750000000002, 62.5)",15
12.599999999999971,13,-0.06,"Point(-24.861999999999995, 3.044716872040149e-15)","Point(180.1087, 72.5)",15
12.599999999999971,14,-0.06,"Point(-24.879999999999995, 3.046921236278614e-15)","Point(187.52, 67.5)",15
12.599999999999971,15,-0.06,"Point(-24.97, 3.0579430574709407e-15)","Point(224.85750000000002, 62.5)",15
12.69999999999997,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.858799999999976, 62.5)",15
12.69999999999997,2,-4.3,"Point(-0.0, 0.0)","Point(24.202999999999992, 57.0)",15
12.69999999999997,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",15
12.69999999999997,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",15
12.69999999999997,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.88239999999992, 68.0)",15
12.69999999999997,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4373999999999842, 72.5)",15
12.69999999999997,7,-4.3,"Point(-10.267999999999997, 1.257467333364502e-15)","Point(43.391400000000054, 67.5)",15
12.69999999999997,8,-4.3,"Point(-17.11199999999999, 2.0956156027009496e-15)","Point(50.694200000000066, 72.5)",15
12.69999999999997,9,-0.06,"Point(-24.651999999999987, 3.0189992892580535e-15)","Point(93.40920000000006, 57.5)",15
12.69999999999997,10,-0.06,"Point(-24.72399999999999, 3.027816746211915e-15)","Point(122.98480000000002, 72.5)",15
12.69999999999997,11,-4.239999999999999,"Point(-7.510000000000019, 9.197097461596645e-16)","Point(168.53769999999997, 57.5)",15
12.69999999999997,12,-0.06,"Point(-24.843999999999994, 3.0425125078016834e-15)","Point(172.6528, 62.5)",15
12.69999999999997,13,-0.06,"Point(-24.855999999999995, 3.0439820839606606e-15)","Point(177.6228, 72.5)",15
12.69999999999997,14,-0.06,"Point(-24.873999999999995, 3.0461864481991258e-15)","Point(185.03230000000002, 67.5)",15
12.69999999999997,15,-0.06,"Point(-24.964, 3.0572082693914523e-15)","Point(222.3608, 62.5)",15
12.79999999999997,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.858799999999976, 62.5)",15
12.79999999999997,2,-4.3,"Point(-0.0, 0.0)","Point(24.202999999999992, 57.0)",15
12.79999999999997,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",15
12.79999999999997,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",15
12.79999999999997,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.88239999999992, 68.0)",15
12.79999999999997,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4373999999999842, 72.5)",15
12.79999999999997,7,-4.3,"Point(-9.837999999999997, 1.2048075210011659e-15)","Point(42.386100000000056, 67.5)",15
12.79999999999997,8,-4.3,"Point(-16.68199999999999, 2.0429557903376135e-15)","Point(49.004500000000064, 72.5)",15
12.79999999999997,9,-0.06,"Point(-24.645999999999987, 3.018264501178565e-15)","Point(90.94430000000006, 57.5)",15
12.79999999999997,10,-0.06,"Point(-24.71799999999999, 3.027081958132426e-15)","Point(120.51270000000002, 72.5)",15
12.79999999999997,11,-4.239999999999999,"Point(-7.08600000000002, 8.677847218758169e-16)","Point(167.80789999999996, 57.5)",15
12.79999999999997,12,-0.06,"Point(-24.837999999999994, 3.041777719722195e-15)","Point(170.1687, 62.5)",15
12.79999999999997,13,-0.06,"Point(-24.849999999999994, 3.0432472958811722e-15)","Point(175.13750000000002, 72.5)",15
12.79999999999997,14,-0.06,"Point(-24.867999999999995, 3.0454516601196374e-15)","Point(182.54520000000002, 67.5)",15
12.79999999999997,15,-0.06,"Point(-24.958, 3.056473481311964e-15)","Point(219.8647, 62.5)",15
12.89999999999997,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.858799999999976, 62.5)",15
12.89999999999997,2,-4.3,"Point(-0.0, 0.0)","Point(24.202999999999992, 57.0)",15
12.89999999999997,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",15
12.89999999999997,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",15
12.89999999999997,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.88239999999992, 68.0)",15
12.89999999999997,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4373999999999842, 72.5)",15
12.89999999999997,7,-4.3,"Point(-9.407999999999998, 1.1521477086378297e-15)","Point(41.42380000000006, 67.5)",15
12.89999999999997,8,-4.3,"Point(-16.251999999999992, 1.9902959779742773e-15)","Point(47.35780000000007, 72.5)",15
12.89999999999997,9,-0.06,"Point(-24.639999999999986, 3.0175297130990767e-15)","Point(88.48000000000006, 57.5)",15
12.89999999999997,10,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(118.04120000000003, 72.5)",15
12.89999999999997,11,-4.239999999999999,"Point(-6.66200000000002, 8.158596975919692e-16)","Point(167.12049999999996, 57.5)",15
12.89999999999997,12,-0.06,"Point(-24.831999999999994, 3.0410429316427067e-15)","Point(167.6852, 62.5)",15
12.89999999999997,13,-0.06,"Point(-24.843999999999994, 3.0425125078016834e-15)","Point(172.6528, 72.5)",15
12.89999999999997,14,-0.06,"Point(-24.861999999999995, 3.044716872040149e-15)","Point(180.05870000000002, 67.5)",15
12.89999999999997,15,-0.06,"Point(-24.951999999999998, 3.0557386932324756e-15)","Point(217.3692, 62.5)",15
12.99999999999997,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.858799999999976, 62.5)",15
12.99999999999997,2,-4.3,"Point(-0.0, 0.0)","Point(24.202999999999992, 57.0)",15
12.99999999999997,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",15
12.99999999999997,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",15
12.99999999999997,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.88239999999992, 68.0)",15
12.99999999999997,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4373999999999842, 72.5)",15
12.99999999999997,7,-4.3,"Point(-8.977999999999998, 1.0994878962744934e-15)","Point(40.50450000000006, 67.5)",15
12.99999999999997,8,-4.3,"Point(-15.821999999999992, 1.937636165610941e-15)","Point(45.75410000000007, 72.5)",15
12.99999999999997,9,-0.06,"Point(-24.633999999999986, 3.0167949250195884e-15)","Point(86.01630000000006, 57.5)",15
12.99999999999997,10,-0.06,"Point(-24.70599999999999, 3.0256123819734494e-15)","Point(115.57030000000003, 72.5)",15
12.99999999999997,11,-4.239999999999999,"Point(-6.238000000000021, 7.639346733081215e-16)","Point(166.47549999999995, 57.5)",15
12.99999999999997,12,-0.06,"Point(-24.825999999999993, 3.0403081435632183e-15)","Point(165.2023, 62.5)",15
12.99999999999997,13,-0.06,"Point(-24.837999999999994, 3.041777719722195e-15)","Point(170.1687, 72.5)",15
12.99999999999997,14,-0.06,"Point(-24.855999999999995, 3.0439820839606606e-15)","Point(177.57280000000003, 67.5)",15
12.99999999999997,15,-0.06,"Point(-24.945999999999998, 3.055003905152987e-15)","Point(214.8743, 62.5)",15
13.09999999999997,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.858799999999976, 62.5)",15
13.09999999999997,2,-4.3,"Point(-0.0, 0.0)","Point(24.202999999999992, 57.0)",15
13.09999999999997,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",15
13.09999999999997,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",15
13.09999999999997,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.88239999999992, 68.0)",15
13.09999999999997,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4373999999999842, 72.5)",15
13.09999999999997,7,-4.3,"Point(-8.547999999999998, 1.0468280839111572e-15)","Point(39.62820000000006, 67.5)",15
13.09999999999997,8,-4.3,"Point(-15.391999999999992, 1.884976353247605e-15)","Point(44.193400000000075, 72.5)",15
13.09999999999997,9,-0.06,"Point(-24.627999999999986, 3.0160601369400996e-15)","Point(83.55320000000006, 57.5)",15
13.09999999999997,10,-0.06,"Point(-24.69999999999999, 3.024877593893961e-15)","Point(113.10000000000004, 72.5)",15
13.09999999999997,11,-4.239999999999999,"Point(-5.814000000000021, 7.120096490242738e-16)","Point(165.87289999999996, 57.5)",15
13.09999999999997,12,-0.06,"Point(-24.819999999999993, 3.03957335548373e-15)","Point(162.72, 62.5)",15
13.09999999999997,13,-0.06,"Point(-24.831999999999994, 3.0410429316427067e-15)","Point(167.6852, 72.5)",15
13.09999999999997,14,-0.06,"Point(-24.849999999999994, 3.0432472958811722e-15)","Point(175.08750000000003, 67.5)",15
13.09999999999997,15,-0.06,"Point(-24.939999999999998, 3.0542691170734988e-15)","Point(212.38, 62.5)",15
13.199999999999969,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.858799999999976, 62.5)",15
13.199999999999969,2,-4.3,"Point(-0.0, 0.0)","Point(24.202999999999992, 57.0)",15
13.199999999999969,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",15
13.199999999999969,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",15
13.199999999999969,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.88239999999992, 68.0)",15
13.199999999999969,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4373999999999842, 72.5)",15
13.199999999999969,7,-4.3,"Point(-8.117999999999999, 9.94168271547821e-16)","Point(38.794900000000055, 67.5)",15
13.199999999999969,8,-4.3,"Point(-14.961999999999993, 1.832316540884269e-15)","Point(42.67570000000008, 72.5)",15
13.199999999999969,9,-0.06,"Point(-24.621999999999986, 3.015325348860611e-15)","Point(81.09070000000006, 57.5)",15
13.199999999999969,10,-0.06,"Point(-24.69399999999999, 3.0241428058144726e-15)","Point(110.63030000000003, 72.5)",15
13.199999999999969,11,-4.239999999999999,"Point(-5.390000000000022, 6.60084624740426e-16)","Point(165.31269999999995, 57.5)",15
13.199999999999969,12,-0.06,"Point(-24.813999999999993, 3.0388385674042415e-15)","Point(160.2383, 62.5)",15
13.199999999999969,13,-0.06,"Point(-24.825999999999993, 3.0403081435632183e-15)","Point(165.2023, 72.5)",15
13.199999999999969,14,-0.06,"Point(-24.843999999999994, 3.0425125078016834e-15)","Point(172.60280000000003, 67.5)",15
13.199999999999969,15,-0.06,"Point(-24.933999999999997, 3.05353432899401e-15)","Point(209.8863, 62.5)",15
13.299999999999969,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.858799999999976, 62.5)",15
13.299999999999969,2,-4.3,"Point(-0.0, 0.0)","Point(24.202999999999992, 57.0)",15
13.299999999999969,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",15
13.299999999999969,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",15
13.299999999999969,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.88239999999992, 68.0)",15
13.299999999999969,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4373999999999842, 72.5)",15
13.299999999999969,7,-4.3,"Point(-7.687999999999999, 9.41508459184485e-16)","Point(38.00460000000005, 67.5)",15
13.299999999999969,8,-4.3,"Point(-14.531999999999993, 1.7796567285209327e-15)","Point(41.20100000000008, 72.5)",15
13.299999999999969,9,-0.06,"Point(-24.615999999999985, 3.014590560781123e-15)","Point(78.62880000000006, 57.5)",15
13.299999999999969,10,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(108.16120000000004, 72.5)",15
13.299999999999969,11,-4.239999999999999,"Point(-4.966000000000022, 6.081596004565784e-16)","Point(164.79489999999996, 57.5)",15
13.299999999999969,12,-0.06,"Point(-24.807999999999993, 3.038103779324753e-15)","Point(157.7572, 62.5)",15
13.299999999999969,13,-0.06,"Point(-24.819999999999993, 3.03957335548373e-15)","Point(162.72, 72.5)",15
13.299999999999969,14,-0.06,"Point(-24.837999999999994, 3.041777719722195e-15)","Point(170.11870000000002, 67.5)",15
13.299999999999969,15,-0.06,"Point(-24.927999999999997, 3.0527995409145216e-15)","Point(207.3932, 62.5)",15
13.399999999999968,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.858799999999976, 62.5)",15
13.399999999999968,2,-4.3,"Point(-0.0, 0.0)","Point(24.202999999999992, 57.0)",15
13.399999999999968,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",15
13.399999999999968,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",15
13.399999999999968,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.88239999999992, 68.0)",15
13.399999999999968,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4373999999999842, 72.5)",15
13.399999999999968,7,-4.3,"Point(-7.257999999999999, 8.888486468211488e-16)","Point(37.25730000000005, 67.5)",15
13.399999999999968,8,-4.3,"Point(-14.101999999999993, 1.7269969161575966e-15)","Point(39.76930000000008, 72.5)",15
13.399999999999968,9,-0.06,"Point(-24.609999999999985, 3.0138557727016344e-15)","Point(76.16750000000006, 57.5)",15
13.399999999999968,10,-0.06,"Point(-24.681999999999988, 3.022673229655496e-15)","Point(105.69270000000003, 72.5)",15
13.399999999999968,11,-4.239999999999999,"Point(-4.542000000000023, 5.562345761727306e-16)","Point(164.31949999999995, 57.5)",15
13.399999999999968,12,-0.06,"Point(-24.801999999999992, 3.0373689912452643e-15)","Point(155.2767, 62.5)",15
13.399999999999968,13,-0.06,"Point(-24.813999999999993, 3.0388385674042415e-15)","Point(160.2383, 72.5)",15
13.399999999999968,14,-0.06,"Point(-24.831999999999994, 3.0410429316427067e-15)","Point(167.63520000000003, 67.5)",15
13.399999999999968,15,-0.06,"Point(-24.921999999999997, 3.0520647528350332e-15)","Point(204.9007, 62.5)",15
13.499999999999968,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.858799999999976, 62.5)",15
13.499999999999968,2,-4.3,"Point(-0.0, 0.0)","Point(24.202999999999992, 57.0)",15
13.499999999999968,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",15
13.499999999999968,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",15
13.499999999999968,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.88239999999992, 68.0)",15
13.499999999999968,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4373999999999842, 72.5)",15
13.499999999999968,7,-4.3,"Point(-6.827999999999999, 8.361888344578127e-16)","Point(36.553000000000054, 67.5)",15
13.499999999999968,8,-4.3,"Point(-13.671999999999993, 1.6743371037942605e-15)","Point(38.38060000000008, 72.5)",15
13.499999999999968,9,-0.06,"Point(-24.603999999999985, 3.013120984622146e-15)","Point(73.70680000000006, 57.5)",15
13.499999999999968,10,-0.06,"Point(-24.675999999999988, 3.0219384415760075e-15)","Point(103.22480000000003, 72.5)",15
13.499999999999968,11,-4.239999999999999,"Point(-4.118000000000023, 5.04309551888883e-16)","Point(163.88649999999996, 57.5)",15
13.499999999999968,12,-0.06,"Point(-24.795999999999992, 3.036634203165776e-15)","Point(152.79680000000002, 62.5)",15
13.499999999999968,13,-0.06,"Point(-24.807999999999993, 3.038103779324753e-15)","Point(157.7572, 72.5)",15
13.499999999999968,14,-0.06,"Point(-24.825999999999993, 3.0403081435632183e-15)","Point(165.15230000000003, 67.5)",15
13.499999999999968,15,-0.06,"Point(-24.915999999999997, 3.051329964755545e-15)","Point(202.4088, 62.5)",15
13.599999999999968,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.858799999999976, 62.5)",15
13.599999999999968,2,-4.3,"Point(-0.0, 0.0)","Point(24.202999999999992, 57.0)",15
13.599999999999968,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",15
13.599999999999968,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",15
13.599999999999968,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.88239999999992, 68.0)",15
13.599999999999968,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4373999999999842, 72.5)",15
13.599999999999968,7,-4.3,"Point(-6.398, 7.835290220944765e-16)","Point(35.89170000000006, 67.5)",15
13.599999999999968,8,-4.3,"Point(-13.241999999999994, 1.6216772914309243e-15)","Point(37.03490000000008, 72.5)",15
13.599999999999968,9,-0.06,"Point(-24.597999999999985, 3.0123861965426577e-15)","Point(71.24670000000006, 57.5)",15
13.599999999999968,10,-0.06,"Point(-24.669999999999987, 3.0212036534965187e-15)","Point(100.75750000000004, 72.5)",15
13.599999999999968,11,-4.239999999999999,"Point(-3.6940000000000235, 4.523845276050352e-16)","Point(163.49589999999995, 57.5)",15
13.599999999999968,12,-0.06,"Point(-24.789999999999992, 3.0358994150862876e-15)","Point(150.31750000000002, 62.5)",15
13.599999999999968,13,-0.06,"Point(-24.801999999999992, 3.0373689912452643e-15)","Point(155.2767, 72.5)",15
13.599999999999968,14,-0.06,"Point(-24.819999999999993, 3.03957335548373e-15)","Point(162.67000000000002, 67.5)",15
13.599999999999968,15,-0.06,"Point(-24.909999999999997, 3.0505951766760565e-15)","Point(199.91750000000002, 62.5)",15
13.699999999999967,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.858799999999976, 62.5)",15
13.699999999999967,2,-4.3,"Point(-0.0, 0.0)","Point(24.202999999999992, 57.0)",15
13.699999999999967,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8387999999999658, 72.5)",15
13.699999999999967,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.1191999999999998, 68.0)",15
13.699999999999967,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.88239999999992, 68.0)",15
13.699999999999967,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4373999999999842, 72.5)",15
13.699999999999967,7,-4.3,"Point(-5.968, 7.308692097311404e-16)","Point(35.27340000000006, 67.5)",15
13.699999999999967,8,-4.3,"Point(-12.811999999999994, 1.5690174790675882e-15)","Point(35.73220000000008, 72.5)",15
13.699999999999967,9,-0.06,"Point(-24.591999999999985, 3.0116514084631693e-15)","Point(68.78720000000007, 57.5)",15
13.699999999999967,10,-1.12,"Point(-24.55799999999999, 3.0074876093460685e-15)","Point(98.29610000000004, 72.5)",15
13.699999999999967,11,-4.239999999999999,"Point(-3.2700000000000236, 4.004595033211874e-16)","Point(163.14769999999996, 57.5)",15
13.699999999999967,12,-0.06,"Point(-24.783999999999992, 3.035164627006799e-15)","Point(147.83880000000002, 62.5)",15
13.699999999999967,13,-0.06,"Point(-24.795999999999992, 3.036634203165776e-15)","Point(152.79680000000002, 72.5)",15
13.699999999999967,14,-0.06,"Point(-24.813999999999993, 3.0388385674042415e-15)","Point(160.18830000000003, 67.5)",15
